,DateTime,Depth_m,ID,geometry,lat,lon
1602,2017-04-14 14:36:47,0.394,101612,POINT (422445.2903998768 7669098.957747333),69.1211017,-148.95016
1603,2017-04-14 14:36:47.5,0.3973,101613,POINT (422443.1536257059 7669098.467874003),69.1210967,-148.9502133
1604,2017-04-14 14:36:48,0.3651,101614,POINT (422441.3906611691 7669097.218585636),69.121085,-148.9502566
1605,2017-04-14 14:36:48.5,0.4323,101615,POINT (422440.3468812503 7669097.809647974),69.12109,-148.9502833
1606,2017-04-14 14:36:49,0.3768,101616,POINT (422439.9453361162 7669097.822423573),69.12109,-148.9502934
1607,2017-04-14 14:36:49.5,0.4101,101617,POINT (422439.6946426722 7669098.198583104),69.1210933,-148.9503
1608,2017-04-14 14:36:50,0.4495,101618,POINT (422439.6330843854 7669098.390211902),69.121095,-148.9503017
1609,2017-04-14 14:36:50.5,0.4267,101619,POINT (422437.9176377746 7669098.634461953),69.1210967,-148.950345
1610,2017-04-14 14:36:51,0.4844,101620,POINT (422436.4270708645 7669097.566180468),69.1210867,-148.95038160000001
1611,2017-04-14 14:36:51.5,0.5294,101621,POINT (422433.5028819286 7669097.469552708),69.121085,-148.950455
1612,2017-04-14 14:36:52,0.4434,101622,POINT (422432.1053595992 7669097.324350362),69.1210833,-148.95049
1613,2017-04-14 14:36:52.5,0.4423,101623,POINT (422431.1733481057 7669097.17549339),69.1210817,-148.9505133
1614,2017-04-14 14:36:53,0.6071,101624,POINT (422430.7814530896 7669097.366476623),69.1210833,-148.9505233
1615,2017-04-14 14:36:53.5,0.6659,101625,POINT (422429.9589306696 7669096.656282451),69.1210767,-148.9505434
1616,2017-04-14 14:36:54,0.81,101626,POINT (422427.8720042399 7669095.606982404),69.1210667,-148.950595
1617,2017-04-14 14:36:54.5,0.7519,101627,POINT (422426.8603459313 7669095.081320941),69.1210617,-148.95062
1618,2017-04-14 14:36:55,0.912,101628,POINT (422425.4688513075 7669095.125600802),69.1210617,-148.950655
1619,2017-04-14 14:36:55.5,0.941,101629,POINT (422424.3337231446 7669094.972052927),69.12106,-148.9506834
1620,2017-04-14 14:36:56,1.043,101630,POINT (422423.3083048739 7669093.888976993),69.12105,-148.9507083
1621,2017-04-14 14:36:56.5,0.875,101631,POINT (422422.0480076909 7669093.929083694),69.12105,-148.95074
1622,2017-04-14 14:36:57,0.973,101632,POINT (422420.4931978494 7669095.094271247),69.12106,-148.95078
1623,2017-04-14 14:36:57.5,0.826,101633,POINT (422418.545193745 7669094.408741425),69.1210533,-148.9508284
1624,2017-04-14 14:36:58,0.6448,101634,POINT (422415.7283895569 7669095.435582061),69.1210617,-148.9509
1625,2017-04-14 14:36:58.5,0.642,101635,POINT (422415.17585481 7669094.705642981),69.121055,-148.9509133
1626,2017-04-14 14:36:59,0.5549,101636,POINT (422414.1581627454 7669093.990508393),69.1210483,-148.9509383
1627,2017-04-14 14:36:59.75,0.6226,101637,POINT (422413.6116577316 7669093.450048045),69.1210433,-148.9509516
1628,2017-04-14 14:37:00.25,0.6071,101638,POINT (422412.0174013589 7669093.50078884),69.1210433,-148.9509917
1629,2017-04-14 14:37:00.75,0.5477,101639,POINT (422411.2165850818 7669093.347763769),69.1210417,-148.9510117
1630,2017-04-14 14:37:01.25,0.5521,101640,POINT (422410.0616622716 7669092.447328275),69.1210333,-148.95104
1631,2017-04-14 14:37:01.75,0.6259,101641,POINT (422407.0066215788 7669092.36605388),69.1210317,-148.9511167
1632,2017-04-14 14:37:02.25,0.7352,101642,POINT (422406.6030201719 7669092.189230058),69.12103,-148.9511267
1633,2017-04-14 14:37:02.75,0.928,101643,POINT (422406.1916870096 7669091.644468812),69.121025,-148.9511366
1634,2017-04-14 14:37:03.25,0.881,101644,POINT (422404.9196810357 7669091.316773419),69.1210217,-148.9511683
1635,2017-04-14 14:37:03.75,0.7907,101645,POINT (422403.8002329441 7669091.530919478),69.1210233,-148.9511966
1636,2017-04-14 14:37:04.25,0.821,101646,POINT (422401.939603062 7669091.590145745),69.1210233,-148.9512434
1637,2017-04-14 14:37:04.75,0.847,101647,POINT (422400.7351834013 7669091.260301126),69.12102,-148.9512734
1638,2017-04-14 14:37:05.25,0.989,101648,POINT (422398.5347809474 7669090.772491721),69.121015,-148.9513283
1639,2017-04-14 14:37:05.75,0.857,101649,POINT (422396.7417374722 7669090.829570449),69.121015,-148.9513734
1640,2017-04-14 14:37:06.25,0.928,101650,POINT (422393.7401602786 7669090.177599516),69.1210083,-148.9514483
1641,2017-04-14 14:37:06.75,0.876,101651,POINT (422392.9510509522 7669090.39239133),69.12101,-148.9514683
1642,2017-04-14 14:37:07.25,0.895,101652,POINT (422392.8834639351 7669090.394542987),69.12101,-148.95147
1643,2017-04-14 14:37:07.75,1.102,101653,POINT (422391.6907518867 7669090.432513718),69.12101,-148.9515
1644,2017-04-14 14:37:08.25,0.7974,101654,POINT (422388.6513929747 7669090.718946625),69.1210117,-148.9515766
1645,2017-04-14 14:37:08.75,0.875,101655,POINT (422388.0389963367 7669090.359102876),69.1210083,-148.9515917
1646,2017-04-14 14:37:09.25,0.823,101656,POINT (422387.5600716077 7669089.816496547),69.1210033,-148.9516033
1647,2017-04-14 14:37:09.75,0.962,101657,POINT (422387.0256247572 7669089.65499878),69.1210017,-148.9516166
1648,2017-04-14 14:37:10.25,0.7974,101658,POINT (422385.9758211373 7669090.056606109),69.121005,-148.9516433
1649,2017-04-14 14:37:10.75,0.6786,101659,POINT (422385.0910006269 7669091.390155956),69.1210167,-148.9516666
1650,2017-04-14 14:37:11.25,0.637,101660,POINT (422382.9502302427 7669090.900461888),69.1210117,-148.95172
1651,2017-04-14 14:37:11.75,0.5788,101661,POINT (422381.6778654479 7669090.561632822),69.1210083,-148.9517517
1652,2017-04-14 14:37:12.5,0.6065,101662,POINT (422380.453640473 7669089.484904153),69.1209983,-148.9517816
1653,2017-04-14 14:37:13.25,0.5682,101663,POINT (422378.9533878395 7669088.238451733),69.1209867,-148.9518183
1654,2017-04-14 14:37:13.75,0.6231,101664,POINT (422375.4368020974 7669088.160755667),69.120985,-148.9519066
1655,2017-04-14 14:37:14.5,0.6448,101665,POINT (422374.6239143151 7669087.628785999),69.12098,-148.9519266
1656,2017-04-14 14:37:15,0.7352,101666,POINT (422373.9499612093 7669087.460576241),69.1209783,-148.9519434
1657,2017-04-14 14:37:15.5,0.4844,101667,POINT (422373.0677827379 7669086.75230016),69.1209717,-148.951965
1658,2017-04-14 14:37:16,0.4078,101668,POINT (422372.2548939632 7669086.220331278),69.1209667,-148.951985
1659,2017-04-14 14:37:16.5,0.4184,101669,POINT (422371.4476836711 7669085.866695175),69.1209633,-148.952005
1660,2017-04-14 14:37:17,0.3929,101670,POINT (422369.6646461146 7669086.113145494),69.120965,-148.95205
1661,2017-04-14 14:37:17.5,0.2702,101671,POINT (422368.1978217042 7669085.791672925),69.1209617,-148.9520866
1662,2017-04-14 14:37:18,0.3701,101672,POINT (422367.8079876914 7669086.172271187),69.120965,-148.9520967
1663,2017-04-14 14:37:18.5,0.4295,101673,POINT (422366.6035601854 7669085.842443397),69.1209617,-148.9521267
1664,2017-04-14 14:37:19,0.2774,101674,POINT (422365.7387716543 7669085.680313236),69.12096,-148.9521483
1665,2017-04-14 14:37:19.75,0.2525,101675,POINT (422364.5520915393 7669085.907775513),69.1209617,-148.9521783
1666,2017-04-14 14:37:20.25,0.2303,101676,POINT (422363.832273851 7669086.298883423),69.120965,-148.9521967
1667,2017-04-14 14:37:20.75,0.3923,101677,POINT (422360.5998057339 7669086.770014567),69.1209683,-148.9522783
1668,2017-04-14 14:37:21.25,0.4128,101678,POINT (422360.7985913843 7669086.763683538),69.1209683,-148.9522733
1669,2017-04-14 14:37:21.75,0.2874,101679,POINT (422359.6577745096 7669086.431833252),69.120965,-148.9523017
1670,2017-04-14 14:37:22.25,0.5555,101680,POINT (422357.2927196021 7669085.023266403),69.1209517,-148.95236
1671,2017-04-14 14:37:22.75,0.5177,101681,POINT (422356.6327507672 7669085.044286431),69.1209517,-148.9523766
1672,2017-04-14 14:37:23.25,0.4755,101682,POINT (422355.7579504695 7669084.692808175),69.1209483,-148.9523983
1673,2017-04-14 14:37:23.75,0.4606,101683,POINT (422353.6907898252 7669084.390465321),69.120945,-148.95245
1674,2017-04-14 14:37:24.25,0.2996,101684,POINT (422352.4344632804 7669084.430481357),69.120945,-148.9524816
1675,2017-04-14 14:37:24.75,0.4755,101685,POINT (422351.1524343299 7669083.913462352),69.12094,-148.9525134
1676,2017-04-14 14:37:25.25,0.3934,101686,POINT (422351.0472854975 7669082.61143236),69.1209283,-148.952515
1677,2017-04-14 14:37:25.75,0.47,101687,POINT (422348.8606396003 7669082.681083308),69.1209283,-148.95257
1678,2017-04-14 14:37:26.25,0.3779,101688,POINT (422346.8034875946 7669082.568097884),69.1209267,-148.9526216
1679,2017-04-14 14:37:26.75,0.3413,101689,POINT (422346.9307106329 7669082.564045305),69.1209267,-148.9526184
1680,2017-04-14 14:37:27.25,0.435,101690,POINT (422346.1097187967 7669081.653001988),69.1209183,-148.9526383
1681,2017-04-14 14:37:27.75,0.3229,101691,POINT (422345.1954472876 7669082.061466767),69.1209217,-148.9526616
1682,2017-04-14 14:37:28.25,0.3879,101692,POINT (422343.2711984393 7669082.122764115),69.1209217,-148.95271
1683,2017-04-14 14:37:29,0.3107,101693,POINT (422343.1399996554 7669082.126943536),69.1209217,-148.9527133
1684,2017-04-14 14:37:29.5,0.3635,101694,POINT (422341.8736601478 7669081.977613429),69.12092,-148.952745
1685,2017-04-14 14:37:30,0.4611,101695,POINT (422341.3469496323 7669082.184062982),69.1209217,-148.9527584
1686,2017-04-14 14:37:30.5,0.4267,101696,POINT (422340.5654380365 7669082.387472674),69.1209233,-148.9527782
1687,2017-04-14 14:37:31,0.6104,101697,POINT (422338.5679209532 7669082.272594398),69.1209217,-148.9528283
1688,2017-04-14 14:37:31.5,0.5427,101698,POINT (422336.4093775569 7669081.225652237),69.1209117,-148.9528817
1689,2017-04-14 14:37:32,0.5022,101699,POINT (422337.0153929595 7669081.384859066),69.1209133,-148.9528666
1690,2017-04-14 14:37:32.5,0.4461,101700,POINT (422334.8368433757 7669081.833605682),69.1209167,-148.9529217
1691,2017-04-14 14:37:33,0.5976,101701,POINT (422333.6441270079 7669081.871604795),69.1209167,-148.9529517
1692,2017-04-14 14:37:33.5,0.5294,101702,POINT (422333.0594872005 7669082.258415208),69.12092,-148.9529667
1693,2017-04-14 14:37:34,0.6953,101703,POINT (422331.1911070609 7669081.949758138),69.1209167,-148.9530134
1694,2017-04-14 14:37:34.5,0.5754,101704,POINT (422330.849048398 7669081.581315253),69.1209133,-148.9530217
1695,2017-04-14 14:37:35,0.5316,101705,POINT (422330.9902598318 7669081.766486703),69.120915,-148.9530183
1696,2017-04-14 14:37:35.5,0.6592,101706,POINT (422329.9404610667 7669082.168118191),69.1209183,-148.953045
1697,2017-04-14 14:37:36,0.5066,101707,POINT (422327.5550286522 7669082.244121792),69.1209183,-148.953105
1698,2017-04-14 14:37:36.5,0.5116,101708,POINT (422327.0704065188 7669081.52319486),69.1209117,-148.9531166
1699,2017-04-14 14:37:37,0.4772,101709,POINT (422326.5493791474 7669081.907980034),69.120915,-148.95313
1700,2017-04-14 14:37:37.5,0.5704,101710,POINT (422325.6511340748 7669080.820891327),69.120905,-148.9531517
1701,2017-04-14 14:37:38,0.4789,101711,POINT (422324.309461244 7669080.305786571),69.1209,-148.953185
1702,2017-04-14 14:37:38.5,0.4739,101712,POINT (422322.3791733731 7669080.177622212),69.1208983,-148.9532334
1703,2017-04-14 14:37:39,0.5038,101713,POINT (422320.5442439386 7669080.793945984),69.1209033,-148.95328
1704,2017-04-14 14:37:39.5,0.541,101714,POINT (422319.8227243836 7669081.006607819),69.120905,-148.9532983
1705,2017-04-14 14:37:40,0.5871,101715,POINT (422318.2939847174 7669080.865651321),69.1209033,-148.9533366
1706,2017-04-14 14:37:40.5,0.5593,101716,POINT (422317.2107322591 7669080.342315647),69.1208983,-148.9533634
1707,2017-04-14 14:37:41,0.435,101717,POINT (422316.6386982262 7669078.876650913),69.120885,-148.9533766
1708,2017-04-14 14:37:41.5,0.5038,101718,POINT (422315.3844311262 7669079.1062909),69.1208867,-148.9534083
1709,2017-04-14 14:37:42,0.3657,101719,POINT (422314.026702874 7669078.212362139),69.1208783,-148.9534417
1710,2017-04-14 14:37:42.5,0.5399,101720,POINT (422312.0783347152 7669079.39016201),69.1208883,-148.9534916
1711,2017-04-14 14:37:43,0.4894,101721,POINT (422311.2735306934 7669079.237296417),69.1208867,-148.9535117
1712,2017-04-14 14:37:43.5,0.4306,101722,POINT (422309.5698019483 7669079.849447325),69.1208917,-148.953555
1713,2017-04-14 14:37:44,0.5432,101723,POINT (422308.3074343073 7669079.700007935),69.12089,-148.9535866
1714,2017-04-14 14:37:44.5,0.5227,101724,POINT (422307.5641787236 7669079.355511412),69.1208867,-148.953605
1715,2017-04-14 14:37:45.25,0.3629,101725,POINT (422306.6395425191 7669079.563493454),69.1208883,-148.9536284
1716,2017-04-14 14:37:46,0.5033,101726,POINT (422303.9799868577 7669079.280072369),69.120885,-148.953695
1717,2017-04-14 14:37:46.5,0.2641,101727,POINT (422303.8427489147 7669079.094775756),69.1208833,-148.9536983
1718,2017-04-14 14:37:47,0.2725,101728,POINT (422304.8387436023 7669079.252702504),69.120885,-148.9536734
1719,2017-04-14 14:37:47.5,0.4178,101729,POINT (422302.962254436 7669078.564984027),69.1208783,-148.95372
1720,2017-04-14 14:37:48,0.3646,101730,POINT (422300.8197456491 7669077.896902868),69.1208717,-148.9537733
1721,2017-04-14 14:37:48.5,0.3596,101731,POINT (422299.8020117058 7669077.181815839),69.120865,-148.9537983
1722,2017-04-14 14:37:49,0.2847,101732,POINT (422298.7166897501 7669076.468883498),69.1208583,-148.953825
1723,2017-04-14 14:37:49.5,0.414,101733,POINT (422297.5818981474 7669076.326540339),69.1208567,-148.9538534
1724,2017-04-14 14:37:50.25,0.1831,101734,POINT (422295.9336786002 7669076.557590212),69.1208583,-148.953895
1725,2017-04-14 14:37:50.75,0.2924,101735,POINT (422293.4611802495 7669075.900033794),69.1208517,-148.9539566
1726,2017-04-14 14:37:51.5,0.2619,101736,POINT (422289.3044275948 7669076.590392628),69.1208567,-148.9540616
1727,2017-04-14 14:37:52.25,0.2863,101737,POINT (422286.6786314289 7669075.368717793),69.120845,-148.9541266
1728,2017-04-14 14:37:52.75,0.2475,101738,POINT (422280.7370703355 7669074.252753783),69.1208333,-148.954275
1729,2017-04-14 14:37:53.5,0.3596,101739,POINT (422280.2641589071 7669073.899646509),69.12083,-148.9542866
1730,2017-04-14 14:37:54,0.1443,101740,POINT (422278.8509086554 7669073.38684824),69.120825,-148.9543217
1731,2017-04-14 14:37:54.75,0.2813,101741,POINT (422277.9540565603 7669074.34148101),69.1208333,-148.954345
1732,2017-04-14 14:37:55.25,0.2752,101742,POINT (422276.3459950227 7669073.834895217),69.1208283,-148.954385
1733,2017-04-14 14:37:55.75,0.3058,101743,POINT (422274.6508667735 7669072.594717859),69.1208167,-148.9544266
1734,2017-04-14 14:37:56.25,0.2458,101744,POINT (422271.8202301472 7669071.18991894),69.1208033,-148.9544966
1735,2017-04-14 14:37:56.75,0.4656,101745,POINT (422268.6517223484 7669071.670289505),69.1208067,-148.9545766
1736,2017-04-14 14:37:57.25,0.4278,101746,POINT (422267.7729278457 7669071.318969513),69.1208033,-148.9545984
1737,2017-04-14 14:37:57.75,0.3607,101747,POINT (422264.8967996741 7669070.484641174),69.120795,-148.95467
1738,2017-04-14 14:37:58.25,0.2664,101748,POINT (422262.8092965079 7669071.666917682),69.120805,-148.9547234
1739,2017-04-14 14:37:58.75,0.2264,101749,POINT (422261.5174204884 7669070.592403728),69.120795,-148.954755
1740,2017-04-14 14:37:59.25,0.3352,101750,POINT (422260.3822679497 7669070.438932089),69.1207933,-148.9547834
1741,2017-04-14 14:37:59.75,0.2037,101751,POINT (422259.0903902035 7669069.364419417),69.1207833,-148.954815
1742,2017-04-14 14:38:00.25,0.3135,101752,POINT (422254.4667605695 7669069.891212593),69.1207867,-148.9549316
1743,2017-04-14 14:38:00.75,0.1648,101753,POINT (422252.4510978144 7669069.207970685),69.12078,-148.9549817
1744,2017-04-14 14:38:01.25,0.1731,101754,POINT (422249.3996359396 7669069.115621067),69.1207783,-148.9550583
1745,2017-04-14 14:38:01.75,0.3429,101755,POINT (422247.8932583985 7669067.679770918),69.120765,-148.955095
1746,2017-04-14 14:38:02.25,0.2963,101756,POINT (422243.0765281568 7669068.391258182),69.12077,-148.9552166
1747,2017-04-14 14:38:02.75,0.3241,101757,POINT (422242.8677215186 7669068.208247599),69.1207683,-148.9552217
1748,2017-04-14 14:38:03,0.293,101758,POINT (422241.4125991646 7669068.254661457),69.1207683,-148.9552583
1749,2017-04-14 14:38:03.5,0.4062,101759,POINT (422239.9300364322 7669067.565582494),69.1207617,-148.955295
1750,2017-04-14 14:38:04,0.4822,101760,POINT (422237.0834028848 7669067.656385426),69.1207617,-148.9553666
1751,2017-04-14 14:38:04.5,0.4284,101761,POINT (422235.8287803938 7669067.874920582),69.1207633,-148.9553983
1752,2017-04-14 14:38:05,0.3912,101762,POINT (422234.8668770589 7669066.789894314),69.1207533,-148.9554216
1753,2017-04-14 14:38:05.5,0.6426,101763,POINT (422234.4418603641 7669066.067083275),69.1207467,-148.9554317
1754,2017-04-14 14:38:06,0.848,101764,POINT (422232.0621007322 7669066.321512487),69.1207483,-148.9554917
1755,2017-04-14 14:38:06.75,0.83,101765,POINT (422230.9312751893 7669066.179073476),69.1207467,-148.95552
1756,2017-04-14 14:38:07.25,0.985,101766,POINT (422229.4600863744 7669065.846665314),69.1207433,-148.9555567
1757,2017-04-14 14:38:07.75,1.107,101767,POINT (422228.1539411918 7669066.446189744),69.1207483,-148.95559
1758,2017-04-14 14:38:08.25,1.26,101768,POINT (422226.7048626961 7669066.682090362),69.12075,-148.9556266
1759,2017-04-14 14:38:09,1.26,101769,POINT (422225.3154206453 7669066.916089223),69.1207517,-148.9556617
1760,2017-04-14 14:38:09.5,1.35,101770,POINT (422224.2518269649 7669066.760351246),69.12075,-148.9556883
1761,2017-04-14 14:38:10,1.6,101771,POINT (422222.3275655953 7669066.821744011),69.12075,-148.9557367
1762,2017-04-14 14:38:10.5,1.84,101772,POINT (422219.8048725531 7669066.712560936),69.1207483,-148.9558
1763,2017-04-14 14:38:11.25,1.84,101773,POINT (422218.5566520003 7669067.131728716),69.1207517,-148.9558317
1764,2017-04-14 14:38:11.5,1.84,101774,POINT (422217.9923152649 7669066.034023872),69.1207417,-148.955845
1765,2017-04-14 14:38:12.25,1.6,101775,POINT (422215.8433683403 7669065.165393512),69.1207333,-148.9558983
1766,2017-04-14 14:38:12.75,1.55,101776,POINT (422215.3782056698 7669065.180235787),69.1207333,-148.95591
1767,2017-04-14 14:38:13.25,1.54,101777,POINT (422214.7996252509 7669065.756552584),69.1207383,-148.955925
1768,2017-04-14 14:38:13.75,1.54,101778,POINT (422213.1360478366 7669065.631120903),69.1207367,-148.9559667
1769,2017-04-14 14:38:14.25,1.6,101779,POINT (422210.7883111834 7669064.768838053),69.1207283,-148.956025
1770,2017-04-14 14:38:14.75,1.14,101780,POINT (422209.1521824528 7669065.378902495),69.1207333,-148.9560666
1771,2017-04-14 14:38:15.5,1.145,101781,POINT (422208.6254784357 7669065.585380753),69.120735,-148.95608
1772,2017-04-14 14:38:16.25,1.111,101782,POINT (422207.6137576492 7669065.059810009),69.12073,-148.956105
1773,2017-04-14 14:38:17,1.56,101783,POINT (422205.2222613237 7669064.946455304),69.1207283,-148.956165
1774,2017-04-14 14:38:17.5,1.53,101784,POINT (422203.9008333337 7669062.946873599),69.12071,-148.9561966
1775,2017-04-14 14:38:18,1.33,101785,POINT (422201.572946693 7669062.831492442),69.1207083,-148.956255
1776,2017-04-14 14:38:18.75,1.29,101786,POINT (422198.9154279268 7669062.737790644),69.1207067,-148.9563217
1777,2017-04-14 14:38:19.25,1.36,101787,POINT (422199.0506035435 7669062.733476582),69.1207067,-148.9563183
1778,2017-04-14 14:38:19.75,1.43,101788,POINT (422199.2316057099 7669062.16984438),69.1207017,-148.9563133
