,DateTime,Depth_m,ID,geometry,lat,lon
246,2017-04-15 13:01:05.5,0.6215,154072,POINT (422584.5050284102 7667309.407360644),69.1051017,-148.945235
247,2017-04-15 13:01:06.25,0.5255,154073,POINT (422585.8122229144 7667308.808032509),69.1050967,-148.9452017
248,2017-04-15 13:01:07,0.4417,154074,POINT (422586.9261458082 7667308.393349731),69.1050933,-148.9451734
249,2017-04-15 13:01:07.75,0.3901,154075,POINT (422588.8341119197 7667307.774961326),69.1050883,-148.945125
250,2017-04-15 13:01:08.75,0.2991,154076,POINT (422590.1473200528 7667307.365114077),69.105085,-148.9450917
251,2017-04-15 13:01:09.25,0.2991,154077,POINT (422592.5904549675 7667306.919418246),69.1050817,-148.94503
252,2017-04-15 13:01:10.25,0.2558,154078,POINT (422592.9883163662 7667306.906795381),69.1050817,-148.94502
253,2017-04-15 13:01:10.75,0.2031,154079,POINT (422596.2551189023 7667305.308112468),69.1050683,-148.9449367
254,2017-04-15 13:01:11.5,0.187,154080,POINT (422597.7152711974 7667305.261789069),69.1050683,-148.9449
255,2017-04-15 13:01:12.75,0.1787,154081,POINT (422598.1574320416 7667304.511398602),69.1050617,-148.9448883
256,2017-04-15 13:01:14,0.1604,154082,POINT (422598.7325664652 7667303.935301985),69.1050567,-148.9448734
257,2017-04-15 13:01:15,0.1443,154083,POINT (422601.6351937368 7667303.285369088),69.1050517,-148.9448
258,2017-04-15 13:01:15.75,0.1454,154084,POINT (422603.5331779031 7667302.477639844),69.105045,-148.9447517
259,2017-04-15 13:01:16.5,0.1409,154085,POINT (422605.7077201465 7667301.850808546),69.10504,-148.9446966
260,2017-04-15 13:01:17.25,0.815,155001,POINT (422541.775669642 7667429.206541796),69.1061633,-148.9464034
261,2017-04-15 13:01:18.25,0.849,155002,POINT (422541.9109357499 7667429.202247165),69.1061633,-148.9464
262,2017-04-15 13:01:19.25,0.992,155003,POINT (422543.7334691014 7667428.028680662),69.1061533,-148.9463533
263,2017-04-15 13:01:20,0.943,155004,POINT (422544.5574210934 7667426.886818682),69.1061433,-148.9463317
264,2017-04-15 13:01:20.75,1.067,155005,POINT (422546.8060692505 7667424.584023515),69.1061233,-148.9462734
265,2017-04-15 13:01:21.75,0.996,155006,POINT (422547.7692687607 7667423.437741983),69.1061133,-148.9462483
266,2017-04-15 13:01:22.5,1.24,155007,POINT (422549.5270571343 7667420.224499729),69.106085,-148.9462016
267,2017-04-15 13:01:23,1.029,155008,POINT (422550.4833993106 7667421.12017284),69.1060933,-148.9461783
268,2017-04-15 13:01:23.75,1.07,155009,POINT (422553.3005503276 7667419.91503911),69.1060833,-148.9461066
269,2017-04-15 13:01:24.25,1.23,155010,POINT (422554.7075622402 7667418.196820609),69.1060683,-148.9460699
270,2017-04-15 13:01:25,1.125,155011,POINT (422556.2539155065 7667416.853518673),69.1060567,-148.94603
271,2017-04-15 13:01:25.75,1.15,155012,POINT (422557.4913748225 7667416.066717156),69.10605,-148.9459983
272,2017-04-15 13:01:26.5,1.16,155013,POINT (422558.7171597342 7667414.912105059),69.10604,-148.9459666
273,2017-04-15 13:01:27,1.01,155014,POINT (422560.5180441094 7667413.181387763),69.106025,-148.94592
274,2017-04-15 13:01:27.75,1.08,155015,POINT (422562.4679085254 7667412.003794334),69.106015,-148.9458701
275,2017-04-15 13:01:28.75,1.12,155016,POINT (422563.1086056752 7667411.235937595),69.1060083,-148.9458534
276,2017-04-15 13:01:29.25,1.15,155017,POINT (422566.0023171945 7667408.176323245),69.1059817,-148.9457783
277,2017-04-15 13:01:30,1.05,155018,POINT (422566.577418266 7667407.600218864),69.1059767,-148.9457634
278,2017-04-15 13:01:30.75,1.18,155019,POINT (422568.2010570054 7667406.432984396),69.1059667,-148.9457217
279,2017-04-15 13:01:31.5,1.117,155020,POINT (422568.0874555818 7667406.994441065),69.1059717,-148.945725
280,2017-04-15 13:01:32.25,1.107,155021,POINT (422568.7044548335 7667405.479817521),69.1059583,-148.9457083
281,2017-04-15 13:01:32.75,1.104,155022,POINT (422568.9436855574 7667404.735861298),69.1059517,-148.9457017
282,2017-04-15 13:01:33.25,1.059,155023,POINT (422570.1634681389 7667403.391776485),69.10594,-148.94567
283,2017-04-15 13:01:34.25,1.14,155024,POINT (422572.8747408215 7667403.116059602),69.1059383,-148.9456017
284,2017-04-15 13:01:34.75,1.23,155025,POINT (422573.2991882038 7667401.808374668),69.1059267,-148.94559
285,2017-04-15 13:01:35.75,1.14,155026,POINT (422574.4630135733 7667400.834249735),69.1059183,-148.94556
286,2017-04-15 13:01:38.5,1.3,155030,POINT (422576.861560025 7667396.853173913),69.1058833,-148.9454966
287,2017-04-15 13:01:39.25,1.31,155031,POINT (422577.1564021715 7667395.728115095),69.1058733,-148.9454883
288,2017-04-15 13:01:40.25,1.18,155032,POINT (422579.3965438253 7667395.288844616),69.10587,-148.9454317
289,2017-04-15 13:01:41,1.12,155033,POINT (422580.4174134246 7667393.951077556),69.1058583,-148.945405
290,2017-04-15 13:01:42.25,1.14,155034,POINT (422581.3210540885 7667393.186039001),69.1058517,-148.9453817
291,2017-04-15 13:01:43,1.069,155035,POINT (422583.8696602914 7667391.799794643),69.10584,-148.9453166
292,2017-04-15 13:01:43.75,1.15,155036,POINT (422583.255205055 7667391.261441429),69.105835,-148.9453316
293,2017-04-15 13:01:44.25,1.17,155037,POINT (422584.5563417238 7667390.472633839),69.1058283,-148.9452983
294,2017-04-15 13:01:44.75,1.24,155038,POINT (422585.573591445 7667389.146140999),69.1058167,-148.9452717
295,2017-04-15 13:01:45.25,1.23,155039,POINT (422587.6860754065 7667388.699772086),69.1058133,-148.9452183
296,2017-04-15 13:01:45.75,1.11,155040,POINT (422588.6236691822 7667386.996469449),69.1057983,-148.9451934
297,2017-04-15 13:01:46.25,1.22,155041,POINT (422588.8088892461 7667386.432741527),69.1057933,-148.9451883
298,2017-04-15 13:01:47,1.24,155042,POINT (422589.8554957361 7667386.031351713),69.10579,-148.9451617
299,2017-04-15 13:01:47.75,1.2,155043,POINT (422591.3938437953 7667384.308988893),69.105775,-148.9451217
300,2017-04-15 13:01:48.5,1.05,155044,POINT (422592.6196610443 7667383.154394),69.105765,-148.94509
301,2017-04-15 13:01:49.25,1.168,155045,POINT (422595.964959235 7667379.890820643),69.1057367,-148.9450034
302,2017-04-15 13:01:50,1.06,155046,POINT (422596.0942165675 7667379.697050451),69.105735,-148.945
303,2017-04-15 13:01:51,1.1,155047,POINT (422596.5919734381 7667378.565556642),69.105725,-148.9449866
304,2017-04-15 13:01:51.75,1.04,155048,POINT (422598.4166037702 7667377.581636117),69.1057167,-148.94494
305,2017-04-15 13:01:52.5,1.11,155049,POINT (422600.2448604517 7667376.586444946),69.1057083,-148.9448933
306,2017-04-15 13:01:53.25,1.11,155050,POINT (422601.6156774889 7667375.985105634),69.1057033,-148.9448584
307,2017-04-15 13:01:54,1.17,155051,POINT (422601.3676920568 7667374.31942026),69.1056883,-148.9448633
308,2017-04-15 13:01:54.75,1.36,155052,POINT (422603.1226604457 7667373.148044136),69.1056783,-148.9448183
309,2017-04-15 13:01:55.5,1.08,155053,POINT (422604.475801223 7667371.989416468),69.1056683,-148.9447834
310,2017-04-15 13:01:56.25,1.05,155054,POINT (422604.4581223298 7667371.432126484),69.1056633,-148.9447834
311,2017-04-15 13:01:56.75,0.86,155055,POINT (422605.5646830047 7667370.660660284),69.1056567,-148.944755
312,2017-04-15 13:01:57.25,1.27,155056,POINT (422608.0800023255 7667368.349466232),69.1056367,-148.94469
313,2017-04-15 13:01:58,1.144,155057,POINT (422608.8959631797 7667366.828542845),69.1056233,-148.9446683
314,2017-04-15 13:01:58.75,1.131,155058,POINT (422609.2498682284 7667367.564836653),69.10563,-148.94466
315,2017-04-15 13:01:59.25,0.978,155059,POINT (422610.5333484511 7667366.218753008),69.1056183,-148.9446267
316,2017-04-15 13:02:00,0.878,155060,POINT (422612.3856593174 7667365.981485429),69.1056167,-148.94458
317,2017-04-15 13:02:00.75,0.7619,155061,POINT (422614.3612200277 7667365.360971431),69.1056117,-148.9445299
318,2017-04-15 13:02:01.5,0.7058,155062,POINT (422615.3801747547 7667364.21295017),69.1056017,-148.9445034
319,2017-04-15 13:02:02.25,0.6642,155063,POINT (422616.0011939978 7667362.698212619),69.1055883,-148.9444866
320,2017-04-15 13:02:03.25,0.5543,155064,POINT (422617.4839603138 7667361.35696891),69.1055767,-148.9444483
321,2017-04-15 13:02:04.25,0.5044,155065,POINT (422618.6361570063 7667360.015053803),69.105565,-148.9444183
322,2017-04-15 13:02:05.25,0.4223,155066,POINT (422619.8619995866 7667358.860472727),69.105555,-148.9443866
323,2017-04-15 13:02:06.25,0.3734,155067,POINT (422620.6223552212 7667357.720655716),69.105545,-148.9443666
324,2017-04-15 13:02:07,0.3501,155068,POINT (422622.0754336109 7667355.443167496),69.105525,-148.9443283
325,2017-04-15 13:02:07.75,0.3124,155069,POINT (422622.9150917407 7667354.669017589),69.1055183,-148.9443066
326,2017-04-15 13:02:08.75,0.2663,155070,POINT (422624.7044022091 7667352.570536685),69.1055,-148.94426
327,2017-04-15 13:02:09.75,0.2336,155071,POINT (422625.8686254238 7667351.607582305),69.1054917,-148.94423
328,2017-04-15 13:02:10.5,0.2342,155072,POINT (422627.6635962625 7667349.68743643),69.105475,-148.9441834
329,2017-04-15 13:02:11,0.1898,155073,POINT (422628.4855849747 7667348.35599834),69.1054633,-148.9441617
330,2017-04-15 13:02:11.75,0.1953,155074,POINT (422630.9433013901 7667346.23632547),69.105445,-148.9440983
331,2017-04-15 13:02:12.75,0.1742,155075,POINT (422632.1131852976 7667345.451706946),69.1054383,-148.9440683
332,2017-04-15 13:02:13.75,0.1715,155076,POINT (422633.9318461226 7667344.278334525),69.1054283,-148.9440217
333,2017-04-15 13:02:14.75,0.6287,156001,POINT (422613.8461013228 7667472.663171532),69.1065733,-148.9446283
334,2017-04-15 13:02:15.5,0.7169,156002,POINT (422613.8461013228 7667472.663171532),69.1065733,-148.9446283
335,2017-04-15 13:02:16.25,0.7302,156003,POINT (422614.6563696898 7667470.963917008),69.1065583,-148.9446066
336,2017-04-15 13:02:17.25,0.7763,156004,POINT (422615.4070494726 7667469.645891483),69.1065467,-148.9445867
337,2017-04-15 13:02:18,0.7552,156005,POINT (422616.062347224 7667467.204033096),69.106525,-148.9445683
338,2017-04-15 13:02:18.75,0.807,156006,POINT (422617.7026006617 7667464.552420751),69.1065017,-148.944525
339,2017-04-15 13:02:19.75,0.888,156007,POINT (422618.5205628294 7667463.221105194),69.10649,-148.9445034
340,2017-04-15 13:02:20.5,0.855,156008,POINT (422619.5913782925 7667461.323919138),69.1064733,-148.944475
341,2017-04-15 13:02:21.25,0.953,156009,POINT (422620.623218802 7667458.323425319),69.1064467,-148.9444467
342,2017-04-15 13:02:22.25,0.954,156010,POINT (422621.3754995518 7667456.804524872),69.1064333,-148.9444266
343,2017-04-15 13:02:23,1.023,156011,POINT (422621.9252378443 7667455.303205745),69.10642,-148.9444116
344,2017-04-15 13:02:23.75,1.025,156012,POINT (422623.1616591533 7667452.474736772),69.106395,-148.9443783
345,2017-04-15 13:02:24.5,1.042,156013,POINT (422624.7076719933 7667451.120332464),69.1063833,-148.9443384
346,2017-04-15 13:02:25.25,1.13,156014,POINT (422625.7995925603 7667452.022890693),69.1063917,-148.9443117
347,2017-04-15 13:02:26,1.119,156015,POINT (422625.6092725467 7667450.165705426),69.106375,-148.944315
348,2017-04-15 13:02:26.75,1.035,156016,POINT (422626.2166599419 7667448.472889827),69.10636,-148.9442984
349,2017-04-15 13:02:27.5,0.92,156017,POINT (422626.9546916905 7667448.63915235),69.1063617,-148.94428
350,2017-04-15 13:02:28.25,1.019,156018,POINT (422628.2644109112 7667445.986873909),69.1063383,-148.944245
351,2017-04-15 13:02:29.25,1.125,156019,POINT (422629.3589251586 7667444.836461037),69.1063283,-148.9442166
352,2017-04-15 13:02:30,1.064,156020,POINT (422630.7003713381 7667443.310036227),69.106315,-148.9441817
353,2017-04-15 13:02:30.75,0.963,156021,POINT (422631.4167525402 7667442.919136102),69.1063117,-148.9441634
354,2017-04-15 13:02:31.75,1.105,156022,POINT (422631.9407880462 7667440.481445632),69.10629,-148.9441483
355,2017-04-15 13:02:32.5,1.05,156023,POINT (422632.4285597067 7667439.16060661),69.1062783,-148.944135
356,2017-04-15 13:02:33.25,0.949,156024,POINT (422633.0696239213 7667438.403914103),69.1062717,-148.9441183
357,2017-04-15 13:02:34,0.932,156025,POINT (422633.6780478475 7667438.752801108),69.106275,-148.9441033
358,2017-04-15 13:02:35,0.994,156026,POINT (422635.1870538563 7667436.105364119),69.1062517,-148.9440633
359,2017-04-15 13:02:35.75,0.872,156027,POINT (422636.2019260295 7667434.578141758),69.1062383,-148.9440366
360,2017-04-15 13:02:36.5,0.7402,156028,POINT (422637.8159441528 7667433.232746961),69.1062267,-148.943995
361,2017-04-15 13:02:37.25,0.7557,156029,POINT (422638.371353623 7667431.909764502),69.106215,-148.94398
362,2017-04-15 13:02:38,0.82,156030,POINT (422638.7278431415 7667430.593089902),69.1062033,-148.94397
363,2017-04-15 13:02:39,0.838,156031,POINT (422639.534166025 7667428.893969977),69.1061883,-148.9439484
364,2017-04-15 13:02:40,0.7951,156032,POINT (422639.131595403 7667426.496820827),69.1061667,-148.9439566
365,2017-04-15 13:02:41,0.863,156033,POINT (422640.4727049093 7667424.959255676),69.1061533,-148.9439217
366,2017-04-15 13:02:42.25,0.883,156034,POINT (422641.4819307271 7667423.253702686),69.1061383,-148.943895
367,2017-04-15 13:02:43,1.015,156035,POINT (422642.8097048667 7667421.169868266),69.10612,-148.94386
368,2017-04-15 13:02:44,1.117,156036,POINT (422643.1485282507 7667419.295904097),69.1061033,-148.94385
369,2017-04-15 13:02:44.75,1.047,156037,POINT (422643.3740877563 7667417.994538876),69.1060917,-148.9438433
370,2017-04-15 13:02:45.5,1.002,156038,POINT (422643.2651056361 7667416.692624212),69.10608,-148.943845
371,2017-04-15 13:02:46.25,0.881,156039,POINT (422644.1450781637 7667415.180840045),69.1060667,-148.9438217
372,2017-04-15 13:02:47,0.805,156040,POINT (422645.5981401583 7667412.903365695),69.1060467,-148.9437834
373,2017-04-15 13:02:47.75,0.6792,156041,POINT (422645.9323291816 7667412.892769677),69.1060467,-148.943775
374,2017-04-15 13:02:48.25,0.642,156042,POINT (422646.8916002847 7667411.746653658),69.1060367,-148.94375
375,2017-04-15 13:02:49,0.4916,156043,POINT (422647.4646896716 7667410.980963595),69.10603,-148.943735
376,2017-04-15 13:02:49.75,0.4816,156044,POINT (422649.0323907106 7667410.183739038),69.1060233,-148.943695
377,2017-04-15 13:02:50.75,0.4661,156045,POINT (422650.4514886868 7667408.844533481),69.1060117,-148.9436583
378,2017-04-15 13:02:51.75,0.445,156046,POINT (422650.8256574729 7667408.085150993),69.106005,-148.9436483
379,2017-04-15 13:02:52.5,0.3473,156047,POINT (422652.3756931993 7667406.730638314),69.1059933,-148.9436083
380,2017-04-15 13:02:53.5,0.3895,156048,POINT (422652.4539774137 7667405.054605073),69.1059783,-148.943605
381,2017-04-15 13:02:54.25,0.3418,156049,POINT (422653.0653749488 7667403.361670212),69.1059633,-148.9435883
382,2017-04-15 13:02:55.25,0.2835,156050,POINT (422653.8523747703 7667400.926805817),69.1059417,-148.9435666
383,2017-04-15 13:02:56,0.2974,156051,POINT (422654.2785406347 7667399.797594197),69.1059317,-148.943555
384,2017-04-15 13:02:58,0.3085,156052,POINT (422655.5620266587 7667398.451534246),69.10592,-148.9435217
385,2017-04-15 13:02:58.75,0.2902,156053,POINT (422655.8569044309 7667397.326485105),69.10591,-148.9435134
386,2017-04-15 13:02:59.5,0.268,156054,POINT (422657.5365645427 7667395.789354564),69.1058967,-148.94347
387,2017-04-15 13:03:00.5,0.3091,156055,POINT (422657.4039160283 7667393.740670285),69.1058783,-148.9434717
388,2017-04-15 13:03:01.5,0.3213,156056,POINT (422658.2762247408 7667391.860953582),69.1058617,-148.9434483
389,2017-04-15 13:03:02.5,0.2957,156057,POINT (422658.5711047527 7667390.735904781),69.1058517,-148.94344
390,2017-04-15 13:03:03.25,0.273,156058,POINT (422660.4100309467 7667388.066869826),69.1058283,-148.9433917
391,2017-04-15 13:03:04,0.2014,156059,POINT (422660.7845597138 7667387.318634713),69.1058217,-148.9433817
392,2017-04-15 13:03:05,0.1931,156060,POINT (422661.3459999998 7667386.185136342),69.1058117,-148.9433667
